907,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913,Asymmetric,0.0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,Asymmetric,0.0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,Moderate,0.5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
922,Asymmetric,0.0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
924,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
926,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
928,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,Asymmetric,0.0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3695,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3732,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3753,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,Asymmetric,0.0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3773,Strong,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3845,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3850,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3858,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3876,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3885,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3904,Strong,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6148,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3927,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3947,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3952,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3993,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6124,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3074,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3078,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3079,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3082,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3093,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3095,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3100,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3136,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3137,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3138,Asymmetric,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3159,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3163,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3178,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3189,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3192,Moderate,0.6666666666666666,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3195,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3204,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3219,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3235,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3244,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3245,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3250,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3278,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3297,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3314,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3354,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3356,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3357,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3360,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3362,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3379,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3390,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3393,Strong,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3394,Strong,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3395,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3396,Moderate,0.5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3440,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3456,Moderate,0.3333333333333333,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3463,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3465,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3467,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3469,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3470,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3473,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3475,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3477,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3478,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3479,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3481,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3482,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3490,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3493,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3506,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3507,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3510,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3522,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538,Strong,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3544,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3550,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3557,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3568,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3569,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3579,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3591,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3655,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3656,Weak,0.2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3661,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3666,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4105,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4153,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4274,Strong,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4991,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4992,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4993,Asymmetric,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5002,Asymmetric,0.0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5003,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5004,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5005,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5006,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5007,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5008,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5009,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5010,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5011,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5013,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5014,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5015,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5016,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5017,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5018,Asymmetric,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5019,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5020,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5021,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5022,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5023,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5024,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5025,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5026,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5027,Asymmetric,0.0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5028,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5029,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,Asymmetric,0.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5030,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5031,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5032,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5033,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5034,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5035,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5036,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5040,Weak,0.14285714285714285,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5041,Strong,0.9285714285714286,14,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0
5042,Strong,1.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5043,Strong,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5044,Strong,1.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5046,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5047,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5055,Moderate,0.6666666666666666,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5056,Moderate,0.3333333333333333,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5072,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5074,Asymmetric,0.0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5077,Moderate,0.4444444444444444,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
5083,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5100,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5106,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6004,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6006,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6007,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6014,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6017,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6033,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6036,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6038,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6055,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6065,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6069,Asymmetric,0.0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6071,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6074,Asymmetric,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6086,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6087,Strong,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6106,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851,Asymmetric,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,Asymmetric,0.0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3340,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3462,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3464,Weak,0.2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3701,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3741,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3748,Strong,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3749,Asymmetric,0.0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3757,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3774,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3780,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3795,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3801,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3862,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3864,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3865,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3866,Asymmetric,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3867,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3874,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3878,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3879,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3895,Strong,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6159,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6160,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6162,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6169,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3905,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3906,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3907,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3908,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3910,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3911,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3912,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3913,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3935,Asymmetric,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3958,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3963,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3967,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3968,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3969,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3970,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1028,Asymmetric,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
